game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-47,14,15,2,2,openai:gpt-4o-mini,3,4,-10,-110,GREEN
game-47,15,16,0,0,gemini:gemini-2.0-flash,6,0,-60,-140,GREEN
game-47,15,16,0,1,anthropic:claude-3-5-haiku-latest,5,5,70,180,GREEN
game-47,15,16,0,2,openai:gpt-4o-mini,5,11,-60,-170,GREEN
game-47,16,17,1,0,gemini:gemini-2.0-flash,2,7,-50,-190,RED
game-47,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,5,-10,170,RED
game-47,16,17,1,2,openai:gpt-4o-mini,3,5,-20,-190,RED
game-47,17,18,2,0,gemini:gemini-2.0-flash,2,6,-40,-230,YELLOW
game-47,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,5,-10,160,YELLOW
game-47,17,18,2,2,openai:gpt-4o-mini,3,7,-40,-230,YELLOW
game-47,18,19,0,0,gemini:gemini-2.0-flash,1,3,-20,-250,GREEN
game-47,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,9,-30,130,GREEN
game-47,18,19,0,2,openai:gpt-4o-mini,5,7,-20,-250,GREEN
game-47,19,20,1,0,gemini:gemini-2.0-flash,2,9,-70,-320,
game-47,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,2,-10,120,
game-47,19,20,1,2,openai:gpt-4o-mini,3,9,-60,-310,
game-48,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,GREEN
game-48,0,1,0,1,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-48,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,GREEN
game-48,1,2,1,0,openai:gpt-4o-mini,0,0,20,40,RED
game-48,1,2,1,1,gemini:gemini-2.0-flash,1,2,-10,10,RED
game-48,1,2,1,2,anthropic:claude-3-5-haiku-latest,0,0,20,10,RED
game-48,2,3,2,0,openai:gpt-4o-mini,2,2,40,80,BLUE
game-48,2,3,2,1,gemini:gemini-2.0-flash,0,1,-10,0,BLUE
game-48,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,0,BLUE
game-48,3,4,0,0,openai:gpt-4o-mini,1,3,-20,60,GREEN
game-48,3,4,0,1,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-48,3,4,0,2,anthropic:claude-3-5-haiku-latest,2,1,-10,-10,GREEN
game-48,4,5,1,0,openai:gpt-4o-mini,2,0,-20,40,GREEN
game-48,4,5,1,1,gemini:gemini-2.0-flash,2,4,-20,0,GREEN
game-48,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,1,-10,-20,GREEN
game-48,5,6,2,0,openai:gpt-4o-mini,2,2,40,80,RED
game-48,5,6,2,1,gemini:gemini-2.0-flash,1,2,-10,-10,RED
game-48,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,2,40,20,RED
game-48,6,7,0,0,openai:gpt-4o-mini,2,1,-10,70,GREEN
game-48,6,7,0,1,gemini:gemini-2.0-flash,2,3,-10,-20,GREEN
game-48,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,70,GREEN
game-48,7,8,1,0,openai:gpt-4o-mini,3,1,-20,50,GREEN
game-48,7,8,1,1,gemini:gemini-2.0-flash,1,1,30,10,GREEN
game-48,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,6,-30,40,GREEN
game-48,8,9,2,0,openai:gpt-4o-mini,2,2,40,90,GREEN
game-48,8,9,2,1,gemini:gemini-2.0-flash,0,3,-30,-20,GREEN
game-48,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,4,-10,30,GREEN
game-48,9,10,0,0,openai:gpt-4o-mini,2,2,40,130,BLUE
game-48,9,10,0,1,gemini:gemini-2.0-flash,1,2,-10,-30,BLUE
game-48,9,10,0,2,anthropic:claude-3-5-haiku-latest,2,6,-40,-10,BLUE
game-48,10,11,1,0,openai:gpt-4o-mini,1,1,30,160,
game-48,10,11,1,1,gemini:gemini-2.0-flash,1,8,-70,-100,
game-48,10,11,1,2,anthropic:claude-3-5-haiku-latest,2,2,40,30,
game-48,11,12,2,0,openai:gpt-4o-mini,2,2,40,200,RED
game-48,11,12,2,1,gemini:gemini-2.0-flash,2,6,-40,-140,RED
game-48,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,4,-10,20,RED
game-48,12,13,0,0,openai:gpt-4o-mini,2,5,-30,170,RED
game-48,12,13,0,1,gemini:gemini-2.0-flash,1,4,-30,-170,RED
game-48,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,4,60,80,RED
game-49,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,RED
game-49,0,1,0,1,gemini:gemini-2.0-flash,0,0,20,20,RED
game-49,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,RED
game-49,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,YELLOW
game-49,1,2,1,1,gemini:gemini-2.0-flash,0,1,-10,10,YELLOW
game-49,1,2,1,2,openai:gpt-4o-mini,1,1,30,50,YELLOW
game-49,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,1,30,10,RED
game-49,2,3,2,1,gemini:gemini-2.0-flash,0,1,-10,0,RED
game-49,2,3,2,2,openai:gpt-4o-mini,1,1,30,80,RED
game-49,3,4,0,0,anthropic:claude-3-5-haiku-latest,2,3,-10,0,BLUE
game-49,3,4,0,1,gemini:gemini-2.0-flash,0,1,-10,-10,BLUE
game-49,3,4,0,2,openai:gpt-4o-mini,1,0,-10,70,BLUE
game-49,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,-20,RED
game-49,4,5,1,1,gemini:gemini-2.0-flash,1,4,-30,-40,RED
game-49,4,5,1,2,openai:gpt-4o-mini,2,1,-10,60,RED
game-49,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-30,GREEN
game-49,5,6,2,1,gemini:gemini-2.0-flash,1,0,-10,-50,GREEN
game-49,5,6,2,2,openai:gpt-4o-mini,2,5,-30,30,GREEN
game-49,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-40,BLUE
game-49,6,7,0,1,gemini:gemini-2.0-flash,0,2,-20,-70,BLUE
game-49,6,7,0,2,openai:gpt-4o-mini,1,4,-30,0,BLUE
game-49,7,8,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,0,YELLOW
game-49,7,8,1,1,gemini:gemini-2.0-flash,1,3,-20,-90,YELLOW
game-49,7,8,1,2,openai:gpt-4o-mini,1,3,-20,-20,YELLOW
game-49,8,9,2,0,anthropic:claude-3-5-haiku-latest,4,6,-20,-20,BLUE
game-49,8,9,2,1,gemini:gemini-2.0-flash,1,3,-20,-110,BLUE
game-49,8,9,2,2,openai:gpt-4o-mini,2,0,-20,-40,BLUE
game-49,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,0,-30,-50,RED
game-49,9,10,0,1,gemini:gemini-2.0-flash,2,4,-20,-130,RED
game-49,9,10,0,2,openai:gpt-4o-mini,2,6,-40,-80,RED
game-49,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-60,YELLOW
game-49,10,11,1,1,gemini:gemini-2.0-flash,3,3,50,-80,YELLOW
game-49,10,11,1,2,openai:gpt-4o-mini,3,3,50,-30,YELLOW
game-49,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-70,YELLOW
game-49,11,12,2,1,gemini:gemini-2.0-flash,3,2,-10,-90,YELLOW
game-49,11,12,2,2,openai:gpt-4o-mini,4,7,-30,-60,YELLOW
game-49,12,13,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,-20,BLUE
game-49,12,13,0,1,gemini:gemini-2.0-flash,1,6,-50,-140,BLUE
game-49,12,13,0,2,openai:gpt-4o-mini,2,4,-20,-80,BLUE
game-50,0,1,0,0,gemini:gemini-2.0-flash,0,1,-10,-10,RED
game-50,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,RED
game-50,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,RED
game-50,1,2,1,0,gemini:gemini-2.0-flash,0,0,20,10,YELLOW
game-50,1,2,1,1,openai:gpt-4o-mini,1,1,30,50,YELLOW
game-50,1,2,1,2,anthropic:claude-3-5-haiku-latest,0,1,-10,10,YELLOW
game-50,2,3,2,0,gemini:gemini-2.0-flash,0,2,-20,-10,YELLOW
game-50,2,3,2,1,openai:gpt-4o-mini,1,0,-10,40,YELLOW
game-50,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,1,30,40,YELLOW
game-50,3,4,0,0,gemini:gemini-2.0-flash,1,3,-20,-30,RED
game-50,3,4,0,1,openai:gpt-4o-mini,1,0,-10,30,RED
game-50,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,70,RED
game-50,4,5,1,0,gemini:gemini-2.0-flash,1,4,-30,-60,GREEN
game-50,4,5,1,1,openai:gpt-4o-mini,2,0,-20,10,GREEN
game-50,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,1,-10,60,GREEN
game-50,5,6,2,0,gemini:gemini-2.0-flash,1,5,-40,-100,
game-50,5,6,2,1,openai:gpt-4o-mini,1,0,-10,0,
game-50,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,1,-10,50,
game-50,6,7,0,0,gemini:gemini-2.0-flash,1,1,30,-70,RED
game-50,6,7,0,1,openai:gpt-4o-mini,1,1,30,30,RED
game-50,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,5,-20,30,RED
game-50,7,8,1,0,gemini:gemini-2.0-flash,2,5,-30,-100,RED
game-50,7,8,1,1,openai:gpt-4o-mini,2,2,40,70,RED
game-50,7,8,1,2,anthropic:claude-3-5-haiku-latest,2,1,-10,20,RED
game-50,8,9,2,0,gemini:gemini-2.0-flash,1,1,30,-70,GREEN
game-50,8,9,2,1,openai:gpt-4o-mini,1,4,-30,40,GREEN
game-50,8,9,2,2,anthropic:claude-3-5-haiku-latest,2,4,-20,0,GREEN
game-50,9,10,0,0,gemini:gemini-2.0-flash,1,3,-20,-90,YELLOW
game-50,9,10,0,1,openai:gpt-4o-mini,2,4,-20,20,YELLOW
game-50,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,50,YELLOW
game-50,10,11,1,0,gemini:gemini-2.0-flash,2,2,40,-50,RED
game-50,10,11,1,1,openai:gpt-4o-mini,3,3,50,70,RED
game-50,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,6,-20,30,RED
game-50,11,12,2,0,gemini:gemini-2.0-flash,3,7,-40,-90,YELLOW
game-50,11,12,2,1,openai:gpt-4o-mini,3,3,50,120,YELLOW
game-50,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,2,-10,20,YELLOW
game-51,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,RED
game-51,0,1,0,1,openai:gpt-4o-mini,1,1,30,30,RED
game-51,0,1,0,2,gemini:gemini-2.0-flash,0,0,20,20,RED
game-51,1,2,1,0,anthropic:claude-3-5-haiku-latest,0,0,20,40,RED
game-51,1,2,1,1,openai:gpt-4o-mini,1,0,-10,20,RED
game-51,1,2,1,2,gemini:gemini-2.0-flash,1,2,-10,10,RED
game-51,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,1,30,70,GREEN
game-51,2,3,2,1,openai:gpt-4o-mini,1,1,30,50,GREEN
game-51,2,3,2,2,gemini:gemini-2.0-flash,1,1,30,40,GREEN
game-51,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,2,-10,60,RED
game-51,3,4,0,1,openai:gpt-4o-mini,1,1,30,80,RED
game-51,3,4,0,2,gemini:gemini-2.0-flash,0,1,-10,30,RED
game-51,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,40,RED
game-51,4,5,1,1,openai:gpt-4o-mini,1,1,30,110,RED
game-51,4,5,1,2,gemini:gemini-2.0-flash,1,4,-30,0,RED
game-51,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,2,40,80,RED
game-51,5,6,2,1,openai:gpt-4o-mini,2,3,-10,100,RED
game-51,5,6,2,2,gemini:gemini-2.0-flash,1,1,30,30,RED
game-51,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,70,GREEN
game-51,6,7,0,1,openai:gpt-4o-mini,3,3,50,150,GREEN
game-51,6,7,0,2,gemini:gemini-2.0-flash,0,3,-30,0,GREEN
game-51,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,1,-20,50,RED
game-51,7,8,1,1,openai:gpt-4o-mini,2,6,-40,110,RED
game-51,7,8,1,2,gemini:gemini-2.0-flash,0,1,-10,-10,RED
game-51,8,9,2,0,anthropic:claude-3-5-haiku-latest,4,8,-40,10,YELLOW
game-51,8,9,2,1,openai:gpt-4o-mini,3,1,-20,90,YELLOW
game-51,8,9,2,2,gemini:gemini-2.0-flash,1,0,-10,-20,YELLOW
game-51,9,10,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,0,YELLOW
game-51,9,10,0,1,openai:gpt-4o-mini,1,5,-40,50,YELLOW
game-51,9,10,0,2,gemini:gemini-2.0-flash,2,4,-20,-40,YELLOW
game-51,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-10,BLUE
game-51,10,11,1,1,openai:gpt-4o-mini,2,2,40,90,BLUE
game-51,10,11,1,2,gemini:gemini-2.0-flash,2,6,-40,-80,BLUE
game-51,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-20,YELLOW
game-51,11,12,2,1,openai:gpt-4o-mini,4,3,-10,80,YELLOW
game-51,11,12,2,2,gemini:gemini-2.0-flash,2,4,-20,-100,YELLOW
game-52,0,1,0,0,gemini:gemini-2.0-flash,0,0,20,20,YELLOW
game-52,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-52,0,1,0,2,openai:gpt-4o-mini,1,1,30,30,YELLOW
game-52,1,2,1,0,gemini:gemini-2.0-flash,1,0,-10,10,YELLOW
game-52,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,10,YELLOW
game-52,1,2,1,2,openai:gpt-4o-mini,1,2,-10,20,YELLOW
game-52,2,3,2,0,gemini:gemini-2.0-flash,0,1,-10,0,GREEN
game-52,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,0,-10,0,GREEN
game-52,2,3,2,2,openai:gpt-4o-mini,1,2,-10,10,GREEN
game-52,3,4,0,0,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-52,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,30,GREEN
game-52,3,4,0,2,openai:gpt-4o-mini,1,3,-20,-10,GREEN
game-52,4,5,1,0,gemini:gemini-2.0-flash,0,1,-10,10,BLUE
game-52,4,5,1,1,anthropic:claude-3-5-haiku-latest,1,1,30,60,BLUE
game-52,4,5,1,2,openai:gpt-4o-mini,2,3,-10,-20,BLUE
game-52,5,6,2,0,gemini:gemini-2.0-flash,0,3,-30,-20,GREEN
game-52,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,0,-20,40,GREEN
game-52,5,6,2,2,openai:gpt-4o-mini,2,3,-10,-30,GREEN
game-52,6,7,0,0,gemini:gemini-2.0-flash,0,1,-10,-30,YELLOW
game-52,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,4,-10,30,YELLOW
game-52,6,7,0,2,openai:gpt-4o-mini,2,2,40,10,YELLOW
game-52,7,8,1,0,gemini:gemini-2.0-flash,1,3,-20,-50,YELLOW
game-52,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,1,-10,20,YELLOW
game-52,7,8,1,2,openai:gpt-4o-mini,2,4,-20,-10,YELLOW
game-52,8,9,2,0,gemini:gemini-2.0-flash,1,2,-10,-60,GREEN
game-52,8,9,2,1,anthropic:claude-3-5-haiku-latest,2,2,40,60,GREEN
game-52,8,9,2,2,openai:gpt-4o-mini,2,5,-30,-40,GREEN
game-52,9,10,0,0,gemini:gemini-2.0-flash,1,2,-10,-70,
game-52,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,0,-30,30,
game-52,9,10,0,2,openai:gpt-4o-mini,1,8,-70,-110,
game-53,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,RED
game-53,0,1,0,1,gemini:gemini-2.0-flash,0,0,20,20,RED
game-53,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,RED
game-53,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,2,-10,-20,RED
game-53,1,2,1,1,gemini:gemini-2.0-flash,0,0,20,40,RED
game-53,1,2,1,2,openai:gpt-4o-mini,1,0,-10,10,RED
game-53,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,0,-10,-30,YELLOW
game-53,2,3,2,1,gemini:gemini-2.0-flash,0,2,-20,20,YELLOW
game-53,2,3,2,2,openai:gpt-4o-mini,1,1,30,40,YELLOW
game-53,3,4,0,0,anthropic:claude-3-5-haiku-latest,2,3,-10,-40,GREEN
game-53,3,4,0,1,gemini:gemini-2.0-flash,0,1,-10,10,GREEN
game-53,3,4,0,2,openai:gpt-4o-mini,1,0,-10,30,GREEN
game-53,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,-60,RED
game-53,4,5,1,1,gemini:gemini-2.0-flash,0,3,-30,-20,RED
game-53,4,5,1,2,openai:gpt-4o-mini,1,2,-10,20,RED
game-53,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,4,-20,-80,RED
game-53,5,6,2,1,gemini:gemini-2.0-flash,1,2,-10,-30,RED
game-53,5,6,2,2,openai:gpt-4o-mini,2,0,-20,0,RED
game-53,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,0,-20,-100,GREEN
game-53,6,7,0,1,gemini:gemini-2.0-flash,1,5,-40,-70,GREEN
game-53,6,7,0,2,openai:gpt-4o-mini,2,2,40,40,GREEN
game-53,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,2,-10,-110,YELLOW
game-53,7,8,1,1,gemini:gemini-2.0-flash,1,2,-10,-80,YELLOW
game-53,7,8,1,2,openai:gpt-4o-mini,2,4,-20,20,YELLOW
game-53,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,3,50,-60,
game-53,8,9,2,1,gemini:gemini-2.0-flash,0,3,-30,-110,
game-53,8,9,2,2,openai:gpt-4o-mini,2,3,-10,10,
game-53,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,-70,GREEN
game-53,9,10,0,1,gemini:gemini-2.0-flash,1,5,-40,-150,GREEN
game-53,9,10,0,2,openai:gpt-4o-mini,2,3,-10,0,GREEN
game-53,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,2,-20,-90,BLUE
game-53,10,11,1,1,gemini:gemini-2.0-flash,2,5,-30,-180,BLUE
game-53,10,11,1,2,openai:gpt-4o-mini,2,4,-20,-20,BLUE
game-53,11,12,2,0,anthropic:claude-3-5-haiku-latest,3,6,-30,-120,GREEN
game-53,11,12,2,1,gemini:gemini-2.0-flash,3,3,50,-130,GREEN
game-53,11,12,2,2,openai:gpt-4o-mini,3,3,50,30,GREEN
game-53,12,13,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,-70,BLUE
game-53,12,13,0,1,gemini:gemini-2.0-flash,2,4,-20,-150,BLUE
game-53,12,13,0,2,openai:gpt-4o-mini,2,6,-40,-10,BLUE
game-53,13,14,1,0,anthropic:claude-3-5-haiku-latest,3,3,50,-20,RED
game-53,13,14,1,1,gemini:gemini-2.0-flash,1,4,-30,-180,RED
game-53,13,14,1,2,openai:gpt-4o-mini,2,7,-50,-60,RED
game-54,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-54,0,1,0,1,openai:gpt-4o-mini,0,1,-10,-10,YELLOW
game-54,0,1,0,2,gemini:gemini-2.0-flash,0,0,20,20,YELLOW
game-54,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,1,30,50,BLUE
game-54,1,2,1,1,openai:gpt-4o-mini,1,0,-10,-20,BLUE
game-54,1,2,1,2,gemini:gemini-2.0-flash,1,1,30,50,BLUE
game-54,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,0,-10,40,RED
game-54,2,3,2,1,openai:gpt-4o-mini,1,2,-10,-30,RED
game-54,2,3,2,2,gemini:gemini-2.0-flash,1,1,30,80,RED
game-54,3,4,0,0,anthropic:claude-3-5-haiku-latest,2,0,-20,20,GREEN
game-54,3,4,0,1,openai:gpt-4o-mini,0,0,20,-10,GREEN
game-54,3,4,0,2,gemini:gemini-2.0-flash,1,4,-30,50,GREEN
game-54,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,0,YELLOW
game-54,4,5,1,1,openai:gpt-4o-mini,2,4,-20,-30,YELLOW
game-54,4,5,1,2,gemini:gemini-2.0-flash,1,1,30,80,YELLOW
game-54,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,0,-20,-20,GREEN
game-54,5,6,2,1,openai:gpt-4o-mini,2,3,-10,-40,GREEN
game-54,5,6,2,2,gemini:gemini-2.0-flash,1,3,-20,60,GREEN
game-54,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-30,YELLOW
game-54,6,7,0,1,openai:gpt-4o-mini,2,4,-20,-60,YELLOW
game-54,6,7,0,2,gemini:gemini-2.0-flash,1,2,-10,50,YELLOW
game-54,7,8,1,0,anthropic:claude-3-5-haiku-latest,4,4,60,30,YELLOW
game-54,7,8,1,1,openai:gpt-4o-mini,3,1,-20,-80,YELLOW
game-54,7,8,1,2,gemini:gemini-2.0-flash,0,3,-30,20,YELLOW
game-54,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,2,-10,20,YELLOW
game-54,8,9,2,1,openai:gpt-4o-mini,3,3,50,-30,YELLOW
game-54,8,9,2,2,gemini:gemini-2.0-flash,1,4,-30,-10,YELLOW
game-54,9,10,0,0,anthropic:claude-3-5-haiku-latest,2,3,-10,10,BLUE
game-54,9,10,0,1,openai:gpt-4o-mini,3,5,-20,-50,BLUE
game-54,9,10,0,2,gemini:gemini-2.0-flash,2,2,40,30,BLUE
game-54,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,5,-10,0,BLUE
game-54,10,11,1,1,openai:gpt-4o-mini,2,5,-30,-80,BLUE
game-54,10,11,1,2,gemini:gemini-2.0-flash,1,1,30,60,BLUE
game-54,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-10,YELLOW
game-54,11,12,2,1,openai:gpt-4o-mini,4,4,60,-20,YELLOW
game-54,11,12,2,2,gemini:gemini-2.0-flash,1,5,-40,20,YELLOW
game-54,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,6,-20,-30,RED
game-54,12,13,0,1,openai:gpt-4o-mini,2,2,40,20,RED
game-54,12,13,0,2,gemini:gemini-2.0-flash,0,5,-50,-30,RED
game-55,0,1,0,0,gemini:gemini-2.0-flash,0,0,20,20,RED
game-55,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,RED
game-55,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,RED
game-55,1,2,1,0,gemini:gemini-2.0-flash,0,1,-10,10,BLUE
game-55,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,1,30,20,BLUE
game-55,1,2,1,2,openai:gpt-4o-mini,1,0,-10,10,BLUE
game-55,2,3,2,0,gemini:gemini-2.0-flash,1,2,-10,0,YELLOW
game-55,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,50,YELLOW
game-55,2,3,2,2,openai:gpt-4o-mini,1,0,-10,0,YELLOW
game-55,3,4,0,0,gemini:gemini-2.0-flash,0,0,20,20,RED
game-55,3,4,0,1,anthropic:claude-3-5-haiku-latest,2,4,-20,30,RED
game-55,3,4,0,2,openai:gpt-4o-mini,1,0,-10,-10,RED
game-55,4,5,1,0,gemini:gemini-2.0-flash,1,2,-10,10,YELLOW
game-55,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,70,YELLOW
game-55,4,5,1,2,openai:gpt-4o-mini,1,1,30,20,YELLOW
game-55,5,6,2,0,gemini:gemini-2.0-flash,1,1,30,40,BLUE
game-55,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,4,-20,50,BLUE
game-55,5,6,2,2,openai:gpt-4o-mini,2,1,-10,10,BLUE
game-55,6,7,0,0,gemini:gemini-2.0-flash,2,2,40,80,GREEN
game-55,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,4,-20,30,GREEN
game-55,6,7,0,2,openai:gpt-4o-mini,2,1,-10,0,GREEN
game-55,7,8,1,0,gemini:gemini-2.0-flash,1,4,-30,50,YELLOW
game-55,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,70,YELLOW
game-55,7,8,1,2,openai:gpt-4o-mini,2,2,40,40,YELLOW
game-55,8,9,2,0,gemini:gemini-2.0-flash,3,4,-10,40,RED
game-55,8,9,2,1,anthropic:claude-3-5-haiku-latest,4,3,-10,60,RED
game-55,8,9,2,2,openai:gpt-4o-mini,3,2,-10,30,RED
game-55,9,10,0,0,gemini:gemini-2.0-flash,2,4,-20,20,GREEN
game-55,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,6,-20,40,GREEN
game-55,9,10,0,2,openai:gpt-4o-mini,1,0,-10,20,GREEN
game-55,10,11,1,0,gemini:gemini-2.0-flash,1,2,-10,10,BLUE
game-55,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,6,-30,10,BLUE
game-55,10,11,1,2,openai:gpt-4o-mini,2,3,-10,10,BLUE
game-55,11,12,2,0,gemini:gemini-2.0-flash,1,9,-80,-70,YELLOW
game-55,11,12,2,1,anthropic:claude-3-5-haiku-latest,3,1,-20,-10,YELLOW
game-55,11,12,2,2,openai:gpt-4o-mini,2,2,40,50,YELLOW
game-55,12,13,0,0,gemini:gemini-2.0-flash,1,2,-10,-80,BLUE
game-55,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,-20,BLUE
game-55,12,13,0,2,openai:gpt-4o-mini,4,6,-20,30,BLUE
game-56,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,RED
game-56,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,RED
game-56,0,1,0,2,gemini:gemini-2.0-flash,1,1,30,30,RED
game-56,1,2,1,0,anthropic:claude-3-5-haiku-latest,0,0,20,40,YELLOW
game-56,1,2,1,1,openai:gpt-4o-mini,1,2,-10,10,YELLOW
game-56,1,2,1,2,gemini:gemini-2.0-flash,0,0,20,50,YELLOW
game-56,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,1,30,70,YELLOW
game-56,2,3,2,1,openai:gpt-4o-mini,1,0,-10,0,YELLOW
game-56,2,3,2,2,gemini:gemini-2.0-flash,1,2,-10,40,YELLOW
game-56,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,1,30,100,YELLOW
game-56,3,4,0,1,openai:gpt-4o-mini,1,1,30,30,YELLOW
game-56,3,4,0,2,gemini:gemini-2.0-flash,0,2,-20,20,YELLOW
game-56,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,3,-10,90,YELLOW
game-56,4,5,1,1,openai:gpt-4o-mini,1,0,-10,20,YELLOW
game-56,4,5,1,2,gemini:gemini-2.0-flash,1,2,-10,10,YELLOW
game-56,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,2,40,130,RED
game-56,5,6,2,1,openai:gpt-4o-mini,2,1,-10,10,RED
game-56,5,6,2,2,gemini:gemini-2.0-flash,1,3,-20,-10,RED
game-56,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,120,RED
game-56,6,7,0,1,openai:gpt-4o-mini,2,2,40,50,RED
game-56,6,7,0,2,gemini:gemini-2.0-flash,0,4,-40,-50,RED
game-56,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,1,-20,100,GREEN
